        Time / ns                Plane wave/real
4.3794233083e+02               0.0000000000e+00
4.3800618012e+02               0.0000000000e+00
4.3807002942e+02               0.0000000000e+00
4.3813387872e+02               0.0000000000e+00
4.3819772801e+02               0.0000000000e+00
4.3826157731e+02               0.0000000000e+00
4.3832542661e+02               0.0000000000e+00
4.3838927591e+02               0.0000000000e+00
4.3845312520e+02               0.0000000000e+00
4.3851697450e+02               0.0000000000e+00
4.3858082380e+02               0.0000000000e+00
4.3864467310e+02               0.0000000000e+00
4.3870852239e+02               0.0000000000e+00
4.3877237169e+02               0.0000000000e+00
4.3883622099e+02               0.0000000000e+00
4.3890007029e+02               0.0000000000e+00
4.3896391958e+02               0.0000000000e+00
4.3902776888e+02               0.0000000000e+00
4.3909161818e+02               0.0000000000e+00
4.3915546748e+02               0.0000000000e+00
4.3921931677e+02               0.0000000000e+00
4.3928316607e+02               0.0000000000e+00
4.3934701537e+02               0.0000000000e+00
4.3941086467e+02               0.0000000000e+00
4.3947471396e+02               0.0000000000e+00
4.3953856326e+02               0.0000000000e+00
4.3960241256e+02               0.0000000000e+00
4.3966626185e+02               0.0000000000e+00
4.3973011115e+02               0.0000000000e+00
4.3979396045e+02               0.0000000000e+00
4.3985780975e+02               0.0000000000e+00
4.3992165904e+02               0.0000000000e+00
4.3998550834e+02               0.0000000000e+00
4.4004935764e+02               0.0000000000e+00
4.4011320694e+02               0.0000000000e+00
4.4017705623e+02               0.0000000000e+00
4.4024090553e+02               0.0000000000e+00
4.4030475483e+02               0.0000000000e+00
4.4036860413e+02               0.0000000000e+00
4.4043245342e+02               0.0000000000e+00
4.4049630272e+02               0.0000000000e+00
4.4056015202e+02               0.0000000000e+00
4.4062400132e+02               0.0000000000e+00
4.4068785061e+02               0.0000000000e+00
4.4075169991e+02               0.0000000000e+00
4.4081554921e+02               0.0000000000e+00
4.4087939851e+02               0.0000000000e+00
4.4094324780e+02               0.0000000000e+00
4.4100709710e+02               0.0000000000e+00
4.4107094640e+02               0.0000000000e+00
4.4113479569e+02               0.0000000000e+00
4.4119864499e+02               0.0000000000e+00
4.4126249429e+02               0.0000000000e+00
4.4132634359e+02               0.0000000000e+00
4.4139019288e+02               0.0000000000e+00
4.4145404218e+02               0.0000000000e+00
4.4151789148e+02               0.0000000000e+00
4.4158174078e+02               0.0000000000e+00
4.4164559007e+02               0.0000000000e+00
4.4170943937e+02               0.0000000000e+00
4.4177328867e+02               0.0000000000e+00
4.4183713797e+02               0.0000000000e+00
4.4190098726e+02               0.0000000000e+00
4.4196483656e+02               0.0000000000e+00
4.4202868586e+02               0.0000000000e+00
4.4209253516e+02               0.0000000000e+00
4.4215638445e+02               0.0000000000e+00
4.4222023375e+02               0.0000000000e+00
4.4228408305e+02               0.0000000000e+00
4.4234793235e+02               0.0000000000e+00
4.4241178164e+02               0.0000000000e+00
4.4247563094e+02               0.0000000000e+00
4.4253948024e+02               0.0000000000e+00
4.4260332954e+02               0.0000000000e+00
4.4266717883e+02               0.0000000000e+00
4.4273102813e+02               0.0000000000e+00
4.4279487743e+02               0.0000000000e+00
4.4285872672e+02               0.0000000000e+00
4.4292257602e+02               0.0000000000e+00
4.4298642532e+02               0.0000000000e+00
4.4305027462e+02               0.0000000000e+00
4.4311412391e+02               0.0000000000e+00
4.4317797321e+02               0.0000000000e+00
4.4324182251e+02               0.0000000000e+00
4.4330567181e+02               0.0000000000e+00
4.4336952110e+02               0.0000000000e+00
4.4343337040e+02               0.0000000000e+00
4.4349721970e+02               0.0000000000e+00
4.4356106900e+02               0.0000000000e+00
4.4362491829e+02               0.0000000000e+00
4.4368876759e+02               0.0000000000e+00
4.4375261689e+02               0.0000000000e+00
4.4381646619e+02               0.0000000000e+00
4.4388031548e+02               0.0000000000e+00
4.4394416478e+02               0.0000000000e+00
4.4400801408e+02               0.0000000000e+00
4.4407186338e+02               0.0000000000e+00
4.4413571267e+02               0.0000000000e+00
4.4419956197e+02               0.0000000000e+00
4.4426341127e+02               0.0000000000e+00
4.4432726056e+02               0.0000000000e+00
4.4439110986e+02               0.0000000000e+00
4.4445495916e+02               0.0000000000e+00
4.4451880846e+02               0.0000000000e+00
4.4458265775e+02               0.0000000000e+00
4.4464650705e+02               0.0000000000e+00
4.4471035635e+02               0.0000000000e+00
4.4477420565e+02               0.0000000000e+00
4.4483805494e+02               0.0000000000e+00
4.4490190424e+02               0.0000000000e+00
4.4496575354e+02               0.0000000000e+00
4.4502960284e+02               0.0000000000e+00
4.4509345213e+02               0.0000000000e+00
4.4515730143e+02               0.0000000000e+00
4.4522115073e+02               0.0000000000e+00
4.4528500003e+02               0.0000000000e+00
4.4534884932e+02               0.0000000000e+00
4.4541269862e+02               0.0000000000e+00
4.4547654792e+02               0.0000000000e+00
4.4554039722e+02               0.0000000000e+00
4.4560424651e+02               0.0000000000e+00
4.4566809581e+02               0.0000000000e+00
4.4573194511e+02               0.0000000000e+00
4.4579579440e+02               0.0000000000e+00
4.4585964370e+02               0.0000000000e+00
4.4592349300e+02               0.0000000000e+00
4.4598734230e+02               0.0000000000e+00
4.4605119159e+02               0.0000000000e+00
4.4611504089e+02               0.0000000000e+00
4.4617889019e+02               0.0000000000e+00
4.4624273949e+02               0.0000000000e+00
4.4630658878e+02               0.0000000000e+00
4.4637043808e+02               0.0000000000e+00
4.4643428738e+02               0.0000000000e+00
4.4649813668e+02               0.0000000000e+00
4.4656198597e+02               0.0000000000e+00
4.4662583527e+02               0.0000000000e+00
4.4668968457e+02               0.0000000000e+00
4.4675353387e+02               0.0000000000e+00
4.4681738316e+02               0.0000000000e+00
4.4688123246e+02               0.0000000000e+00
4.4694508176e+02               0.0000000000e+00
4.4700893106e+02               0.0000000000e+00
4.4707278035e+02               0.0000000000e+00
4.4713662965e+02               0.0000000000e+00
4.4720047895e+02               0.0000000000e+00
4.4726432824e+02               0.0000000000e+00
4.4732817754e+02               0.0000000000e+00
4.4739202684e+02               0.0000000000e+00
4.4745587614e+02               0.0000000000e+00
4.4751972543e+02               0.0000000000e+00
4.4758357473e+02               0.0000000000e+00
4.4764742403e+02               0.0000000000e+00
4.4771127333e+02               0.0000000000e+00
4.4777512262e+02               0.0000000000e+00
4.4783897192e+02               0.0000000000e+00
4.4790282122e+02               0.0000000000e+00
4.4796667052e+02               0.0000000000e+00
4.4803051981e+02               0.0000000000e+00
4.4809436911e+02               0.0000000000e+00
4.4815821841e+02               0.0000000000e+00
4.4822206771e+02               0.0000000000e+00
4.4828591700e+02               0.0000000000e+00
4.4834976630e+02               0.0000000000e+00
4.4841361560e+02               0.0000000000e+00
4.4847746490e+02               0.0000000000e+00
4.4854131419e+02               0.0000000000e+00
4.4860516349e+02               0.0000000000e+00
4.4866901279e+02               0.0000000000e+00
4.4873286208e+02               0.0000000000e+00
4.4879671138e+02               0.0000000000e+00
4.4886056068e+02               0.0000000000e+00
4.4892440998e+02               0.0000000000e+00
4.4898825927e+02               0.0000000000e+00
4.4905210857e+02               0.0000000000e+00
4.4911595787e+02               0.0000000000e+00
4.4917980717e+02               0.0000000000e+00
4.4924365646e+02               0.0000000000e+00
4.4930750576e+02               0.0000000000e+00
4.4937135506e+02               0.0000000000e+00
4.4943520436e+02               0.0000000000e+00
4.4949905365e+02               0.0000000000e+00
4.4956290295e+02               0.0000000000e+00
4.4962675225e+02               0.0000000000e+00
4.4969060155e+02               0.0000000000e+00
4.4975445084e+02               0.0000000000e+00
4.4981830014e+02               0.0000000000e+00
4.4988214944e+02               0.0000000000e+00
4.4994599874e+02               0.0000000000e+00
4.5000984803e+02               0.0000000000e+00
4.5007369733e+02               0.0000000000e+00
4.5013754663e+02               0.0000000000e+00
4.5020139592e+02               0.0000000000e+00
4.5026524522e+02               0.0000000000e+00
4.5032909452e+02               0.0000000000e+00
4.5039294382e+02               0.0000000000e+00
4.5045679311e+02               0.0000000000e+00
4.5052064241e+02               0.0000000000e+00
4.5058449171e+02               0.0000000000e+00
4.5064834101e+02               0.0000000000e+00
4.5071219030e+02               0.0000000000e+00
4.5077603960e+02               0.0000000000e+00
4.5083988890e+02               0.0000000000e+00
4.5090373820e+02               0.0000000000e+00
4.5096758749e+02               0.0000000000e+00
4.5103143679e+02               0.0000000000e+00
4.5109528609e+02               0.0000000000e+00
4.5115913539e+02               0.0000000000e+00
4.5122298468e+02               0.0000000000e+00
4.5128683398e+02               0.0000000000e+00
4.5135068328e+02               0.0000000000e+00
4.5141453258e+02               0.0000000000e+00
4.5147838187e+02               0.0000000000e+00
4.5154223117e+02               0.0000000000e+00
4.5160608047e+02               0.0000000000e+00
4.5166992976e+02               0.0000000000e+00
4.5173377906e+02               0.0000000000e+00
4.5179762836e+02               0.0000000000e+00
4.5186147766e+02               0.0000000000e+00
4.5192532695e+02               0.0000000000e+00
4.5198917625e+02               0.0000000000e+00
4.5205302555e+02               0.0000000000e+00
4.5211687485e+02               0.0000000000e+00
4.5218072414e+02               0.0000000000e+00
4.5224457344e+02               0.0000000000e+00
4.5230842274e+02               0.0000000000e+00
4.5237227204e+02               0.0000000000e+00
4.5243612133e+02               0.0000000000e+00
4.5249997063e+02               0.0000000000e+00
4.5256381993e+02               0.0000000000e+00
4.5262766923e+02               0.0000000000e+00
4.5269151852e+02               0.0000000000e+00
4.5275536782e+02               0.0000000000e+00
4.5281921712e+02               0.0000000000e+00
4.5288306642e+02               0.0000000000e+00
4.5294691571e+02               0.0000000000e+00
4.5301076501e+02               0.0000000000e+00
4.5307461431e+02               0.0000000000e+00
4.5313846361e+02               0.0000000000e+00
4.5320231290e+02               0.0000000000e+00
4.5326616220e+02               0.0000000000e+00
4.5333001150e+02               0.0000000000e+00
4.5339386079e+02               0.0000000000e+00
4.5345771009e+02               0.0000000000e+00
4.5352155939e+02               0.0000000000e+00
4.5358540869e+02               0.0000000000e+00
4.5364925798e+02               0.0000000000e+00
4.5371310728e+02               0.0000000000e+00
4.5377695658e+02               0.0000000000e+00
4.5384080588e+02               0.0000000000e+00
4.5390465517e+02               0.0000000000e+00
4.5396850447e+02               0.0000000000e+00
4.5403235377e+02               0.0000000000e+00
4.5409620307e+02               0.0000000000e+00
4.5416005236e+02               0.0000000000e+00
4.5422390166e+02               0.0000000000e+00
4.5428775096e+02               0.0000000000e+00
4.5435160026e+02               0.0000000000e+00
4.5441544955e+02               0.0000000000e+00
4.5447929885e+02               0.0000000000e+00
4.5454314815e+02               0.0000000000e+00
4.5460699745e+02               0.0000000000e+00
4.5467084674e+02               0.0000000000e+00
4.5473469604e+02               0.0000000000e+00
4.5479854534e+02               0.0000000000e+00
4.5486239463e+02               0.0000000000e+00
4.5492624393e+02               0.0000000000e+00
4.5499009323e+02               0.0000000000e+00
4.5505394253e+02               0.0000000000e+00
4.5511779182e+02               0.0000000000e+00
4.5518164112e+02               0.0000000000e+00
4.5524549042e+02               0.0000000000e+00
4.5530933972e+02               0.0000000000e+00
4.5537318901e+02               0.0000000000e+00
4.5543703831e+02               0.0000000000e+00
4.5550088761e+02               0.0000000000e+00
4.5556473691e+02               0.0000000000e+00
4.5562858620e+02               0.0000000000e+00
4.5569243550e+02               0.0000000000e+00
4.5575628480e+02               0.0000000000e+00
4.5582013410e+02               0.0000000000e+00
4.5588398339e+02               0.0000000000e+00
4.5594783269e+02               0.0000000000e+00
4.5601168199e+02               0.0000000000e+00
4.5607553129e+02               0.0000000000e+00
4.5613938058e+02               0.0000000000e+00
4.5620322988e+02               0.0000000000e+00
4.5626707918e+02               0.0000000000e+00
4.5633092847e+02               0.0000000000e+00
4.5639477777e+02               0.0000000000e+00
4.5645862707e+02               0.0000000000e+00
4.5652247637e+02               0.0000000000e+00
4.5658632566e+02               0.0000000000e+00
4.5665017496e+02               0.0000000000e+00
4.5671402426e+02               0.0000000000e+00
4.5677787356e+02               0.0000000000e+00
4.5684172285e+02               0.0000000000e+00
4.5690557215e+02               0.0000000000e+00
4.5696942145e+02               0.0000000000e+00
4.5703327075e+02               0.0000000000e+00
4.5709712004e+02               0.0000000000e+00
4.5716096934e+02               0.0000000000e+00
4.5722481864e+02               0.0000000000e+00
4.5728866794e+02               0.0000000000e+00
4.5735251723e+02               0.0000000000e+00
4.5741636653e+02               0.0000000000e+00
4.5748021583e+02               0.0000000000e+00
4.5754406513e+02               0.0000000000e+00
4.5760791442e+02               0.0000000000e+00
4.5767176372e+02               0.0000000000e+00
4.5773561302e+02               0.0000000000e+00
4.5779946231e+02               0.0000000000e+00
4.5786331161e+02               0.0000000000e+00
4.5792716091e+02               0.0000000000e+00
4.5799101021e+02               0.0000000000e+00
4.5805485950e+02               0.0000000000e+00
4.5811870880e+02               0.0000000000e+00
4.5818255810e+02               0.0000000000e+00
4.5824640740e+02               0.0000000000e+00
4.5831025669e+02               0.0000000000e+00
4.5837410599e+02               0.0000000000e+00
4.5843795529e+02               0.0000000000e+00
4.5850180459e+02               0.0000000000e+00
4.5856565388e+02               0.0000000000e+00
4.5862950318e+02               0.0000000000e+00
4.5869335248e+02               0.0000000000e+00
4.5875720178e+02               0.0000000000e+00
4.5882105107e+02               0.0000000000e+00
4.5888490037e+02               0.0000000000e+00
4.5894874967e+02               0.0000000000e+00
4.5901259897e+02               0.0000000000e+00
4.5907644826e+02               0.0000000000e+00
4.5914029756e+02               0.0000000000e+00
4.5920414686e+02               0.0000000000e+00
4.5926799615e+02               0.0000000000e+00
4.5933184545e+02               0.0000000000e+00
4.5939569475e+02               0.0000000000e+00
4.5945954405e+02               0.0000000000e+00
4.5952339334e+02               0.0000000000e+00
4.5958724264e+02               0.0000000000e+00
4.5965109194e+02               0.0000000000e+00
4.5971494124e+02               0.0000000000e+00
4.5977879053e+02               0.0000000000e+00
4.5984263983e+02               0.0000000000e+00
4.5990648913e+02               0.0000000000e+00
4.5997033843e+02               0.0000000000e+00
4.6003418772e+02               0.0000000000e+00
4.6009803702e+02               0.0000000000e+00
4.6016188632e+02               0.0000000000e+00
4.6022573562e+02               0.0000000000e+00
4.6028958491e+02               0.0000000000e+00
4.6035343421e+02               0.0000000000e+00
4.6041728351e+02               0.0000000000e+00
4.6048113281e+02               0.0000000000e+00
4.6054498210e+02               0.0000000000e+00
4.6060883140e+02               0.0000000000e+00
4.6067268070e+02               0.0000000000e+00
4.6073652999e+02               0.0000000000e+00
4.6080037929e+02               0.0000000000e+00
4.6086422859e+02               0.0000000000e+00
4.6092807789e+02               0.0000000000e+00
4.6099192718e+02               0.0000000000e+00
4.6105577648e+02               0.0000000000e+00
4.6111962578e+02               0.0000000000e+00
4.6118347508e+02               0.0000000000e+00
4.6124732437e+02               0.0000000000e+00
4.6131117367e+02               0.0000000000e+00
4.6137502297e+02               0.0000000000e+00
4.6143887227e+02               0.0000000000e+00
4.6150272156e+02               0.0000000000e+00
4.6156657086e+02               0.0000000000e+00
4.6163042016e+02               0.0000000000e+00
4.6169426946e+02               0.0000000000e+00
4.6175811875e+02               0.0000000000e+00
4.6182196805e+02               0.0000000000e+00
4.6188581735e+02               0.0000000000e+00
4.6194966665e+02               0.0000000000e+00
4.6201351594e+02               0.0000000000e+00
4.6207736524e+02               0.0000000000e+00
4.6214121454e+02               0.0000000000e+00
4.6220506383e+02               0.0000000000e+00
4.6226891313e+02               0.0000000000e+00
4.6233276243e+02               0.0000000000e+00
4.6239661173e+02               0.0000000000e+00
4.6246046102e+02               0.0000000000e+00
4.6252431032e+02               0.0000000000e+00
4.6258815962e+02               0.0000000000e+00
4.6265200892e+02               0.0000000000e+00
4.6271585821e+02               0.0000000000e+00
4.6277970751e+02               0.0000000000e+00
4.6284355681e+02               0.0000000000e+00
4.6290740611e+02               0.0000000000e+00
4.6297125540e+02               0.0000000000e+00
4.6303510470e+02               0.0000000000e+00
4.6309895400e+02               0.0000000000e+00
4.6316280330e+02               0.0000000000e+00
4.6322665259e+02               0.0000000000e+00
4.6329050189e+02               0.0000000000e+00
4.6335435119e+02               0.0000000000e+00
4.6341820049e+02               0.0000000000e+00
4.6348204978e+02               0.0000000000e+00
4.6354589908e+02               0.0000000000e+00
4.6360974838e+02               0.0000000000e+00
4.6367359768e+02               0.0000000000e+00
4.6373744697e+02               0.0000000000e+00
4.6380129627e+02               0.0000000000e+00
4.6386514557e+02               0.0000000000e+00
4.6392899486e+02               0.0000000000e+00
4.6399284416e+02               0.0000000000e+00
4.6405669346e+02               0.0000000000e+00
4.6412054276e+02               0.0000000000e+00
4.6418439205e+02               0.0000000000e+00
4.6424824135e+02               0.0000000000e+00
4.6431209065e+02               0.0000000000e+00
4.6437593995e+02               0.0000000000e+00
4.6443978924e+02               0.0000000000e+00
4.6450363854e+02               0.0000000000e+00
4.6456748784e+02               0.0000000000e+00
4.6463133714e+02               0.0000000000e+00
4.6469518643e+02               0.0000000000e+00
4.6475903573e+02               0.0000000000e+00
4.6482288503e+02               0.0000000000e+00
4.6488673433e+02               0.0000000000e+00
4.6495058362e+02               0.0000000000e+00
4.6501443292e+02               0.0000000000e+00
4.6507828222e+02               0.0000000000e+00
4.6514213152e+02               0.0000000000e+00
4.6520598081e+02               0.0000000000e+00
4.6526983011e+02               0.0000000000e+00
4.6533367941e+02               0.0000000000e+00
4.6539752870e+02               0.0000000000e+00
4.6546137800e+02               0.0000000000e+00
4.6552522730e+02               0.0000000000e+00
4.6558907660e+02               0.0000000000e+00
4.6565292589e+02               0.0000000000e+00
4.6571677519e+02               0.0000000000e+00
4.6578062449e+02               0.0000000000e+00
4.6584447379e+02               0.0000000000e+00
4.6590832308e+02               0.0000000000e+00
4.6597217238e+02               0.0000000000e+00
4.6603602168e+02               0.0000000000e+00
4.6609987098e+02               0.0000000000e+00
4.6616372027e+02               0.0000000000e+00
4.6622756957e+02               0.0000000000e+00
4.6629141887e+02               0.0000000000e+00
4.6635526817e+02               0.0000000000e+00
4.6641911746e+02               0.0000000000e+00
4.6648296676e+02               0.0000000000e+00
4.6654681606e+02               0.0000000000e+00
4.6661066536e+02               0.0000000000e+00
4.6667451465e+02               0.0000000000e+00
4.6673836395e+02               0.0000000000e+00
4.6680221325e+02               0.0000000000e+00
4.6686606254e+02               0.0000000000e+00
4.6692991184e+02               0.0000000000e+00
4.6699376114e+02               0.0000000000e+00
4.6705761044e+02               0.0000000000e+00
4.6712145973e+02               0.0000000000e+00
4.6718530903e+02               0.0000000000e+00
4.6724915833e+02               0.0000000000e+00
4.6731300763e+02               0.0000000000e+00
4.6737685692e+02               0.0000000000e+00
4.6744070622e+02               0.0000000000e+00
4.6750455552e+02               0.0000000000e+00
4.6756840482e+02               0.0000000000e+00
4.6763225411e+02               0.0000000000e+00
4.6769610341e+02               0.0000000000e+00
4.6775995271e+02               0.0000000000e+00
4.6782380201e+02               0.0000000000e+00
4.6788765130e+02               0.0000000000e+00
4.6795150060e+02               0.0000000000e+00
4.6801534990e+02               0.0000000000e+00
4.6807919920e+02               0.0000000000e+00
4.6814304849e+02               0.0000000000e+00
4.6820689779e+02               0.0000000000e+00
4.6827074709e+02               0.0000000000e+00
4.6833459638e+02               0.0000000000e+00
4.6839844568e+02               0.0000000000e+00
4.6846229498e+02               0.0000000000e+00
4.6852614428e+02               0.0000000000e+00
4.6858999357e+02               0.0000000000e+00
4.6865384287e+02               0.0000000000e+00
4.6871769217e+02               0.0000000000e+00
4.6878154147e+02               0.0000000000e+00
4.6884539076e+02               0.0000000000e+00
4.6890924006e+02               0.0000000000e+00
4.6897308936e+02               0.0000000000e+00
4.6903693866e+02               0.0000000000e+00
4.6910078795e+02               0.0000000000e+00
4.6916463725e+02               0.0000000000e+00
4.6922848655e+02               0.0000000000e+00
4.6929233585e+02               0.0000000000e+00
4.6935618514e+02               0.0000000000e+00
4.6942003444e+02               0.0000000000e+00
4.6948388374e+02               0.0000000000e+00
4.6954773304e+02               0.0000000000e+00
4.6961158233e+02               0.0000000000e+00
4.6967543163e+02               0.0000000000e+00
4.6973928093e+02               0.0000000000e+00
4.6980313022e+02               0.0000000000e+00
4.6986697952e+02               0.0000000000e+00
4.6993082882e+02               0.0000000000e+00
4.6999467812e+02               0.0000000000e+00
4.7005852741e+02               0.0000000000e+00
4.7012237671e+02               0.0000000000e+00
4.7018622601e+02               0.0000000000e+00
4.7025007531e+02               0.0000000000e+00
4.7031392460e+02               0.0000000000e+00
4.7037777390e+02               0.0000000000e+00
4.7044162320e+02               0.0000000000e+00
4.7050547250e+02               0.0000000000e+00
4.7056932179e+02               0.0000000000e+00
4.7063317109e+02               0.0000000000e+00
4.7069702039e+02               0.0000000000e+00
4.7076086969e+02               0.0000000000e+00
4.7082471898e+02               0.0000000000e+00
4.7088856828e+02               0.0000000000e+00
4.7095241758e+02               0.0000000000e+00
4.7101626688e+02               0.0000000000e+00
4.7108011617e+02               0.0000000000e+00
4.7114396547e+02               0.0000000000e+00
4.7120781477e+02               0.0000000000e+00
4.7127166406e+02               0.0000000000e+00
4.7133551336e+02               0.0000000000e+00
4.7139936266e+02               0.0000000000e+00
4.7146321196e+02               0.0000000000e+00
4.7152706125e+02               0.0000000000e+00
4.7159091055e+02               0.0000000000e+00
4.7165475985e+02               0.0000000000e+00
4.7171860915e+02               0.0000000000e+00
4.7178245844e+02               0.0000000000e+00
4.7184630774e+02               0.0000000000e+00
4.7191015704e+02               0.0000000000e+00
4.7197400634e+02               0.0000000000e+00
4.7203785563e+02               0.0000000000e+00
4.7210170493e+02               0.0000000000e+00
4.7216555423e+02               0.0000000000e+00
4.7222940353e+02               0.0000000000e+00
4.7229325282e+02               0.0000000000e+00
4.7235710212e+02               0.0000000000e+00
4.7242095142e+02               0.0000000000e+00
4.7248480072e+02               0.0000000000e+00
4.7254865001e+02               0.0000000000e+00
4.7261249931e+02               0.0000000000e+00
4.7267634861e+02               0.0000000000e+00
4.7274019790e+02               0.0000000000e+00
4.7280404720e+02               0.0000000000e+00
4.7286789650e+02               0.0000000000e+00
4.7293174580e+02               0.0000000000e+00
4.7299559509e+02               0.0000000000e+00
4.7305944439e+02               0.0000000000e+00
4.7312329369e+02               0.0000000000e+00
4.7318714299e+02               0.0000000000e+00
4.7325099228e+02               0.0000000000e+00
4.7331484158e+02               0.0000000000e+00
4.7337869088e+02               0.0000000000e+00
4.7344254018e+02               0.0000000000e+00
4.7350638947e+02               0.0000000000e+00
4.7357023877e+02               0.0000000000e+00
4.7363408807e+02               0.0000000000e+00
4.7369793737e+02               0.0000000000e+00
4.7376178666e+02               0.0000000000e+00
4.7382563596e+02               0.0000000000e+00
4.7388948526e+02               0.0000000000e+00
4.7395333456e+02               0.0000000000e+00
4.7401718385e+02               0.0000000000e+00
4.7408103315e+02               0.0000000000e+00
4.7414488245e+02               0.0000000000e+00
4.7420873175e+02               0.0000000000e+00
4.7427258104e+02               0.0000000000e+00
4.7433643034e+02               0.0000000000e+00
4.7440027964e+02               0.0000000000e+00
4.7446412893e+02               0.0000000000e+00
4.7452797823e+02               0.0000000000e+00
4.7459182753e+02               0.0000000000e+00
4.7465567683e+02               0.0000000000e+00
4.7471952612e+02               0.0000000000e+00
4.7478337542e+02               0.0000000000e+00
4.7484722472e+02               0.0000000000e+00
4.7491107402e+02               0.0000000000e+00
4.7497492331e+02               0.0000000000e+00
4.7503877261e+02               0.0000000000e+00
4.7510262191e+02               0.0000000000e+00
4.7516647121e+02               0.0000000000e+00
4.7523032050e+02               0.0000000000e+00
4.7529416980e+02               0.0000000000e+00
4.7535801910e+02               0.0000000000e+00
4.7542186840e+02               0.0000000000e+00
4.7548571769e+02               0.0000000000e+00
4.7554956699e+02               0.0000000000e+00
4.7561341629e+02               0.0000000000e+00
4.7567726559e+02               0.0000000000e+00
4.7574111488e+02               0.0000000000e+00
4.7580496418e+02               0.0000000000e+00
4.7586881348e+02               0.0000000000e+00
4.7593266277e+02               0.0000000000e+00
4.7599651207e+02               0.0000000000e+00
4.7606036137e+02               0.0000000000e+00
4.7612421067e+02               0.0000000000e+00
4.7618805996e+02               0.0000000000e+00
4.7625190926e+02               0.0000000000e+00
4.7631575856e+02               0.0000000000e+00
4.7637960786e+02               0.0000000000e+00
4.7644345715e+02               0.0000000000e+00
4.7650730645e+02               0.0000000000e+00
4.7657115575e+02               0.0000000000e+00
4.7663500505e+02               0.0000000000e+00
4.7669885434e+02               0.0000000000e+00
4.7676270364e+02               0.0000000000e+00
4.7682655294e+02               0.0000000000e+00
4.7689040224e+02               0.0000000000e+00
4.7695425153e+02               0.0000000000e+00
4.7701810083e+02               0.0000000000e+00
4.7708195013e+02               0.0000000000e+00
4.7714579943e+02               0.0000000000e+00
4.7720964872e+02               0.0000000000e+00
4.7727349802e+02               0.0000000000e+00
4.7733734732e+02               0.0000000000e+00
4.7740119661e+02               0.0000000000e+00
4.7746504591e+02               0.0000000000e+00
4.7752889521e+02               0.0000000000e+00
4.7759274451e+02               0.0000000000e+00
4.7765659380e+02               0.0000000000e+00
4.7772044310e+02               0.0000000000e+00
4.7778429240e+02               0.0000000000e+00
4.7784814170e+02               0.0000000000e+00
4.7791199099e+02               0.0000000000e+00
4.7797584029e+02               0.0000000000e+00
4.7803968959e+02               0.0000000000e+00
4.7810353889e+02               0.0000000000e+00
4.7816738818e+02               0.0000000000e+00
4.7823123748e+02               0.0000000000e+00
4.7829508678e+02               0.0000000000e+00
4.7835893608e+02               0.0000000000e+00
4.7842278537e+02               0.0000000000e+00
4.7848663467e+02               0.0000000000e+00
4.7855048397e+02               0.0000000000e+00
4.7861433327e+02               0.0000000000e+00
4.7867818256e+02               0.0000000000e+00
4.7874203186e+02               0.0000000000e+00
4.7880588116e+02               0.0000000000e+00
4.7886973045e+02               0.0000000000e+00
4.7893357975e+02               0.0000000000e+00
4.7899742905e+02               0.0000000000e+00
4.7906127835e+02               0.0000000000e+00
4.7912512764e+02               0.0000000000e+00
4.7918897694e+02               0.0000000000e+00
4.7925282624e+02               0.0000000000e+00
4.7931667554e+02               0.0000000000e+00
4.7938052483e+02               0.0000000000e+00
4.7944437413e+02               0.0000000000e+00
4.7950822343e+02               0.0000000000e+00
4.7957207273e+02               0.0000000000e+00
4.7963592202e+02               0.0000000000e+00
4.7969977132e+02               0.0000000000e+00
4.7976362062e+02               0.0000000000e+00
4.7982746992e+02               0.0000000000e+00
4.7989131921e+02               0.0000000000e+00
4.7995516851e+02               0.0000000000e+00
4.8001901781e+02               0.0000000000e+00
4.8008286711e+02               0.0000000000e+00
4.8014671640e+02               0.0000000000e+00
4.8021056570e+02               0.0000000000e+00
4.8027441500e+02               0.0000000000e+00
4.8033826429e+02               0.0000000000e+00
4.8040211359e+02               0.0000000000e+00
4.8046596289e+02               0.0000000000e+00
4.8052981219e+02               0.0000000000e+00
4.8059366148e+02               0.0000000000e+00
4.8065751078e+02               0.0000000000e+00
4.8072136008e+02               0.0000000000e+00
4.8078520938e+02               0.0000000000e+00
4.8084905867e+02               0.0000000000e+00
4.8091290797e+02               0.0000000000e+00
4.8097675727e+02               0.0000000000e+00
4.8104060657e+02               0.0000000000e+00
4.8110445586e+02               0.0000000000e+00
4.8116830516e+02               0.0000000000e+00
4.8123215446e+02               0.0000000000e+00
4.8129600376e+02               0.0000000000e+00
4.8135985305e+02               0.0000000000e+00
4.8142370235e+02               0.0000000000e+00
4.8148755165e+02               0.0000000000e+00
4.8155140095e+02               0.0000000000e+00
4.8161525024e+02               0.0000000000e+00
4.8167909954e+02               0.0000000000e+00
4.8174294884e+02               0.0000000000e+00
4.8180679813e+02               0.0000000000e+00
4.8187064743e+02               0.0000000000e+00
4.8193449673e+02               0.0000000000e+00
4.8199834603e+02               0.0000000000e+00
4.8206219532e+02               0.0000000000e+00
4.8212604462e+02               0.0000000000e+00
4.8218989392e+02               0.0000000000e+00
4.8225374322e+02               0.0000000000e+00
4.8231759251e+02               0.0000000000e+00
4.8238144181e+02               0.0000000000e+00
4.8244529111e+02               0.0000000000e+00
4.8250914041e+02               0.0000000000e+00
